20230625	14:58:42	db5abca3-425e-4151-afe6-90e76cd9f066	GET	undefined	/employees
20230625	14:58:42	a30a6c13-2029-40a5-93e4-231df8b75fdf	GET	undefined	/employees
20230625	14:58:42	66648b4e-3fa5-4495-99fd-d4f82ffb507a	GET	undefined	/employees
20230625	14:58:42	121db27f-ab76-4411-b88f-7af991eede1a	GET	undefined	/employees
20230625	14:58:43	d6957943-33f1-4643-b999-8bf4cdd3e69f	GET	undefined	/employees
20230625	14:58:43	4502c79d-724c-43fe-a51e-856232db20a4	GET	undefined	/employees
20230625	14:58:43	34a1bb28-6c2e-4cbe-a30b-b6f638537900	GET	undefined	/employees
20230625	14:58:43	5d73a55b-1fe4-4def-a7b9-2e12008bf5f1	GET	undefined	/employees
20230625	14:58:43	7eca101f-2e90-45eb-a71b-71af9f72b3fc	GET	undefined	/employees
20230625	14:58:44	07acd699-872e-4d4f-aacb-a0ae7150c809	GET	undefined	/employees
20230625	14:58:44	7da9ae66-6232-484e-9552-208ab6e906f7	GET	undefined	/employees
20230625	14:58:44	892b9c42-f8b4-4383-a994-6d424be3b664	GET	undefined	/employees
20230625	14:58:44	82aac115-e91e-4948-a023-e70b7d80720e	GET	undefined	/employees
20230625	14:58:44	6e40a0bc-0f90-46d3-8103-dba552a7d307	GET	undefined	/employees
20230625	14:58:45	54f5519d-3bf9-4bd6-b421-e109589b5452	GET	undefined	/employees
20230625	14:58:45	65752fd2-df9d-4918-9a62-5448120b3c1b	GET	undefined	/employees
20230625	14:58:45	b65ee5f3-ec89-4395-972b-ab79efbaf312	GET	undefined	/employees
20230625	14:58:45	6ef86510-87ad-46dc-950b-fc0a0da6d46f	GET	undefined	/employees
20230625	14:58:45	8665008b-7885-461b-b767-f0042dde86d4	GET	undefined	/employees
20230625	14:58:46	8c700d73-d422-4d6c-913a-8c666d439a3a	GET	undefined	/employees
20230625	14:58:46	cd044dfd-31aa-4e85-905a-4a6b4e10ad5c	GET	undefined	/employees
20230625	14:58:46	c8752699-d62b-48fa-8cc7-a28c7452276c	GET	undefined	/employees
20230625	14:58:46	a4b7298f-2ae9-477b-be49-0c773963d221	GET	undefined	/employees
20230625	14:58:46	b6e99a47-0fb8-4b6f-9ff7-75a95c304c8e	GET	undefined	/employees
20230625	14:58:46	341541ea-b6f5-48ce-8b0e-8eb30c36bc28	GET	undefined	/employees
20230625	14:58:47	6f84ae8d-3bd8-4f45-a0fa-71294374f7b2	GET	undefined	/employees
20230625	14:58:47	7c00c1e7-4d34-4ff2-a2e4-4cdeaca72b49	GET	undefined	/employees
20230625	14:58:47	66d19080-842b-462a-9541-2f816721f787	GET	undefined	/employees
20230625	14:58:47	6377f95b-5d5a-45d6-a638-b2875a9467e6	GET	undefined	/employees
20230625	14:58:47	1e7dd608-250e-437a-a5a2-5014e5c5c2c1	GET	undefined	/employees
20230625	14:58:48	668f72bb-c133-407e-aef3-19dca84c71ec	GET	undefined	/employees
20230625	14:58:48	bec9dfc2-8229-4a09-862f-f95b9d016cc7	GET	undefined	/employees
20230625	14:58:48	6fea3652-254c-49ca-81c1-9d5694219e0e	GET	undefined	/employees
20230625	14:58:48	198cca7b-a3e6-4df0-8622-3736447af0cb	GET	undefined	/employees
20230625	14:58:48	be2a9de1-e85a-40fe-9f88-afed01cf0023	GET	undefined	/employees
20230625	14:58:49	bba64a0d-5be6-4a48-912a-8f607ca52224	GET	undefined	/employees
20230625	14:58:49	349e4c7b-7107-4f8d-8daa-8267b271ee75	GET	undefined	/employees
20230625	14:58:49	3a011a5d-5dd6-4003-b521-ce40ea67b0a6	GET	undefined	/employees
20230625	14:58:49	932e2714-26d6-4555-a9d9-0ad49a9018ff	GET	undefined	/employees
20230625	14:58:49	236a2e0c-019c-4d6c-bd88-08164c222959	GET	undefined	/employees
20230625	14:58:50	12a72cfa-859b-449d-955b-8b8feb2efcda	GET	undefined	/employees
20230625	14:58:50	7597b118-7814-4f39-8ae1-0adf83e592d6	GET	undefined	/employees
20230625	14:58:50	b44740c2-b5a7-4768-8916-2834157fde8f	GET	undefined	/employees
20230625	14:58:50	d0f561d2-5ffa-4cf1-b7e8-9ea732260b9f	GET	undefined	/employees
20230625	14:58:50	2fc15d1d-7649-4940-87ee-5638deac3bbf	GET	undefined	/employees
20230625	14:58:50	c2822165-727c-4b78-b323-9e5bbc72ad1f	GET	undefined	/employees
20230625	14:58:51	0529ec77-c871-43cf-96ca-7c817c20221e	GET	undefined	/employees
20230625	14:58:51	7b44a3a2-b6a7-47aa-aad9-e3a748176086	GET	undefined	/employees
20230625	14:58:51	8cba4533-4824-42f2-86cc-e0bcca36a263	GET	undefined	/employees
20230625	14:58:51	e21faede-7aa3-4f9d-98de-a136e8f54742	GET	undefined	/employees
20230625	14:58:51	8b475794-4efc-4df0-9401-363ff335c5df	GET	undefined	/employees
20230625	14:58:52	1521ed06-925c-402e-9976-a49680f49c61	GET	undefined	/employees
20230625	14:58:52	41856d6d-3552-4fcc-9013-faeae2ac162b	GET	undefined	/employees
20230625	14:58:52	e5ff6d28-831e-48f2-9f49-186cd0f03237	GET	undefined	/employees
20230625	14:58:52	cd6897ca-3d96-46f1-ad9f-07136e74dba8	GET	undefined	/employees
20230625	14:58:52	1ebfacd8-91b8-4f59-a852-1f08be8435ce	GET	undefined	/employees
20230625	14:58:53	09881455-6f3e-494a-b243-eaa40774b215	GET	undefined	/employees
20230625	14:58:53	f8b44f27-44b2-4fbc-98ca-9edcbf7f5bac	GET	undefined	/employees
20230625	14:58:53	9aedf739-c1eb-460e-9f82-dce8e032ef04	GET	undefined	/employees
20230625	14:58:53	e034c1f1-9eb7-4544-9a6e-717092fd52be	GET	undefined	/employees
20230625	14:58:53	6936dd56-192d-427b-a583-06e1447514a5	GET	undefined	/employees
20230625	14:58:54	a0ec5133-e8e8-49bc-848d-e3f44e4614fb	GET	undefined	/employees
20230625	14:58:54	0868e842-9e9c-4789-9ee3-714097b873da	GET	undefined	/employees
20230625	14:58:54	d0718212-12de-4cec-9283-403215bf64b6	GET	undefined	/employees
20230625	14:58:54	05f16187-ce1c-4064-bb80-7cb2aceafbaa	GET	undefined	/employees
20230625	14:58:54	5b00094b-84e7-4971-8955-efb85120df3a	GET	undefined	/employees
20230625	14:58:55	669a48e3-06f3-40ff-9621-9829a3110bd8	GET	undefined	/employees
20230625	14:58:55	ff6961f5-ac95-4e44-9ac4-5b0d1e1f574e	GET	undefined	/employees
20230625	14:58:55	7119731f-5973-4f12-9ca9-8d0c1cbc39c6	GET	undefined	/employees
20230625	14:58:55	1196d549-45d8-4925-b52a-1354b862792e	GET	undefined	/employees
20230625	14:58:55	06fdf3ff-a3dd-4439-b391-0d21185ed51c	GET	undefined	/employees
20230625	14:58:56	26a64997-128b-49d8-91f1-7a5668bbb2ab	GET	undefined	/employees
20230625	14:58:56	de0c2cbe-089d-4c6a-aa9b-e5a8033ba5bc	GET	undefined	/employees
20230625	14:58:56	5a492d42-9c41-4d9a-a3b2-832548c7c733	GET	undefined	/employees
20230625	14:58:56	28f67eae-b307-4331-8d00-4c68e9efb58f	GET	undefined	/employees
20230625	14:58:56	60a4ee89-2b4b-4168-bae3-dab0b979fc48	GET	undefined	/employees
20230625	14:58:57	d1754e6c-fc66-4ef5-9025-3960dba18a18	GET	undefined	/employees
20230625	14:58:57	f0166fc3-16d4-4758-ac0d-26a63cb28321	GET	undefined	/employees
20230625	14:58:57	a21c3399-7b9b-4970-9746-0d08d2e96002	GET	undefined	/employees
20230625	14:58:59	698275d1-4278-48d1-978d-28ec7242cd62	GET	undefined	/employees
20230625	14:59:00	1c18a5fa-6e2c-4bbc-b8ef-e4053722ea36	GET	undefined	/employees
20230625	14:59:32	aaf6fa61-0a96-448f-83c2-906d32f473f9	POST	undefined	/auth
20230625	14:59:45	1c9b3f0b-18ad-4845-a1b0-3997965d4a8d	GET	undefined	/employees
20230625	14:59:50	1ceb2c86-8ca4-4258-948a-87accca33feb	GET	undefined	/employees
20230625	14:59:55	31a3a802-ac4a-453a-8954-10a8247571c9	POST	undefined	/auth
20230625	15:00:04	e0cf4d0e-380a-4abe-a0ec-f79ce592a656	GET	undefined	/employees
20230625	15:00:20	857bf831-e232-4cf2-a3de-85bf80b4ee57	GET	undefined	/employees
20230625	15:19:22	bebfc7fc-1c25-4d06-aa73-23e4255b4b61	POST	undefined	/auth
20230625	15:20:22	3df2126e-34d3-44d5-a6e7-d95f6f2d6043	GET	undefined	/refresh
20230625	15:20:48	22908d9e-da9c-4bde-bf47-c0e74cf82536	GET	undefined	/refresh
20230625	15:23:39	36cf1d38-c5e6-46d9-8391-18efb3d07f2e	GET	undefined	/refresh
20230625	15:47:57	e125e9a5-5fdc-4173-8cf5-bf149ef29c21	POST	undefined	/auth
20230625	15:48:27	afcc29c6-0a42-49f7-9cd7-94f64d809041	GET	undefined	/logout
20230625	15:49:31	0515aab1-6ea9-4b66-9c00-fbfde8ded288	GET	undefined	/logout
20230625	15:50:51	3b625a50-1243-404e-9561-e80491f69186	GET	undefined	/logout
20230625	15:52:10	efc4fce1-ddaa-49c8-b736-3989279f2944	GET	undefined	/refresh
20230625	15:52:11	d6505243-b044-4354-9cfc-2752ad2c2528	GET	undefined	/refresh
20230625	15:53:08	e0890404-c9f5-4440-956d-589f8742646c	GET	undefined	/refresh
20230625	15:54:33	a965b73d-828f-4ddf-bb15-155765a12991	POST	undefined	/auth
20230625	15:54:37	8481205c-1427-4b29-a18a-0bdac3e676f0	GET	undefined	/refresh
20230708	11:42:42	bf0f31f4-9fab-4370-a11b-08394eccb1a5	GET	undefined	/refresh
20230708	16:13:55	5d479243-5ec2-4d98-81b1-f53092d12532	POST	undefined	/auth
20230708	16:14:45	a642b5f8-34e6-481c-933f-5a6187811639	POST	undefined	/auth
20230708	16:16:19	98019ae0-5a16-4bda-8980-8d99d9c20096	POST	undefined	/auth
20230708	16:16:28	cbc9db3d-87f1-4292-a5ce-4c8730a715f8	GET	undefined	/employees
20230708	16:16:36	003383c0-6051-4592-bf4d-e77fa1791bb5	GET	undefined	/employees
20230708	16:18:22	f099749d-7ae2-4e0c-8373-aada1e9b07ff	POST	undefined	/auth
20230708	16:18:30	96f830ea-4335-4b71-ab8c-21c1849680db	GET	undefined	/employees
20230708	16:19:13	26c00828-aa4e-4997-86aa-f0da247b47ba	POST	undefined	/employees
20230708	16:19:37	219af5c1-66e8-495d-9811-4464b2e22c5c	GET	undefined	/employees
20230708	16:19:40	b08b8329-5c68-4548-bd97-47175bd73810	POST	undefined	/auth
20230708	16:19:51	c0ae2b78-2c50-48ce-bd05-574d45c8b124	GET	undefined	/employees
20230708	16:19:58	9eef2ab5-1fa4-44cb-a123-17888edd677e	POST	undefined	/employees
20230708	16:21:46	cd2ad390-2373-41aa-88c2-d4f7dbc9ff7e	POST	undefined	/auth
20230708	16:21:59	05954cfe-62fb-4b27-9b0b-38db7a7696ce	POST	undefined	/employees
20230708	16:22:09	f4e59b2f-c19f-461d-9666-4402c5f55924	POST	undefined	/employees
20230708	16:25:45	aa924685-4103-4965-95a0-60928b34fd10	POST	undefined	/auth
20230708	16:25:58	22c87022-1e7f-4c72-846f-b9a8e13c9deb	GET	undefined	/employees
20230708	16:26:11	ccea81fa-3bc0-4799-88d9-98b6b4d389e8	POST	undefined	/employees
20230708	16:26:52	5d44cfdf-2473-41b3-bc9a-3de2e2c90914	POST	undefined	/auth
20230708	16:26:59	e7d40b4c-6ee1-450e-bd3f-35d030f2904e	POST	undefined	/employees
20230708	16:30:25	f39d2603-28a5-4da8-8932-475294081f74	POST	undefined	/auth
20230708	16:30:34	2a18c22d-e1fd-48ef-a8f1-dee3e14846eb	PUT	undefined	/employees
20230708	16:30:55	21bf1f13-0ad8-4e20-9395-ee7585c91802	POST	undefined	/auth
20230708	16:31:02	debb1e97-6248-4661-8acb-af69740a108e	PUT	undefined	/employees
20230708	16:31:03	db9adf80-7e07-44a3-aa13-d84e4f996546	PUT	undefined	/employees
20230708	16:32:54	70de396b-3972-41b9-a96d-0f19fe50bdc7	POST	undefined	/auth
20230708	16:33:04	3025a7f5-28b4-41cc-acb2-9da045a3a785	PUT	undefined	/employees
20230708	16:36:07	a3b619ad-bec8-48e4-a70b-b6d12cec387a	POST	undefined	/auth
20230708	16:36:17	cba39116-2e8b-49c4-a3da-b332d6f23a35	POST	undefined	/employees
20230708	16:36:23	7490b2e4-521e-49b6-8c9d-17971c248cc3	POST	undefined	/auth
20230708	16:36:35	10191999-a711-4277-b1b8-7e525f8c0320	POST	undefined	/employees
20230712	17:54:19	6f5d766a-f6aa-415a-b5cc-96dc2c8c79eb	POST	undefined	/register
20230712	17:55:20	c62d3912-42d1-416c-8597-5dd1f0739f75	POST	undefined	/register
20230713	12:04:39	20465d83-03b7-4de2-ba44-a97b56b06af4	POST	undefined	/register
20230713	12:04:50	ff4744f8-4ca2-467d-8c7c-9a1ff7654bd5	POST	undefined	/register
20230713	12:05:16	40014231-f0db-466a-bce3-607c25531989	POST	undefined	/auth
20230713	12:05:40	d18aeb38-7b60-470e-a7df-003d49c654c3	POST	undefined	/auth
20230713	12:05:43	2af45d92-4a61-4907-bc77-9a895cfbb160	POST	undefined	/auth
20230713	12:07:51	3a751181-f643-45a3-891c-2e89ddb1ee80	POST	undefined	/auth
20230713	12:08:03	53bc636e-e6a6-4943-a8b2-6b09b0556337	GET	undefined	/refresh
20230713	12:08:04	634b951d-d37e-4666-ac24-c670fd9c14b1	GET	undefined	/refresh
20230713	12:08:28	76779ca9-67fd-49f9-9dc0-cdc54452423d	GET	undefined	/refresh
20230713	12:08:40	a01b9a71-6e18-4947-9fcb-8a665fe803b9	POST	undefined	/auth
20230713	12:08:52	70258972-5835-4615-bba7-335abf210f7b	GET	undefined	/refresh
20230713	12:09:46	14eaebdc-e829-4a6a-8adc-b198179506ed	POST	undefined	/auth
20230713	12:09:49	73d53b23-045e-4442-8796-5660d72d71b3	GET	undefined	/refresh
20230713	12:09:50	f509c17d-541a-4e39-8446-275077d16151	GET	undefined	/refresh
20230713	12:09:51	5cdc0997-adad-4d0e-92c2-622ed1ef8e33	GET	undefined	/refresh
20230713	12:09:54	a75c2018-a01c-443e-a37e-00cdd211927d	GET	undefined	/refresh
20230713	12:09:55	6e88d33c-a4a7-4cb9-8fd2-6087cdba38b9	GET	undefined	/refresh
20230713	12:09:55	20962a51-78f1-4d92-afc8-57f301023763	GET	undefined	/refresh
20230713	12:09:56	72ab23b3-9e37-4916-ba47-d71960f5a9f2	GET	undefined	/refresh
20230713	12:09:56	2fceb996-0b01-4fe6-ba26-fcd6e638fe7b	GET	undefined	/refresh
20230713	12:09:56	fd49d365-d91f-4de3-a487-41537fc61cd6	GET	undefined	/refresh
20230713	12:09:57	7d8e2ae0-1fc8-4b69-bff2-b9530cbfad1b	GET	undefined	/refresh
20230713	12:09:57	c29dc72f-8382-44fd-91c2-76f6d6df886a	GET	undefined	/refresh
20230713	12:09:57	42902f58-cae4-4101-ac7f-dde7d7869d8d	GET	undefined	/refresh
20230713	12:09:57	238eaba9-f744-4ca3-8732-d7e87310a08e	GET	undefined	/refresh
20230713	12:09:58	0c69efe7-74a7-40c4-8254-b4910b7947ce	GET	undefined	/refresh
20230713	12:09:58	37b97302-41c1-44ea-9494-2e252e5978bd	GET	undefined	/refresh
20230713	12:09:58	1cdffe7c-09b0-4a88-b413-f4e82f2f3bec	GET	undefined	/refresh
20230713	12:09:58	cba1acd3-7bf4-4dae-9db2-fb0039a95fe1	GET	undefined	/refresh
20230713	12:09:58	eb95fadc-0421-41ee-a299-02b9d4384e9f	GET	undefined	/refresh
20230713	12:09:58	ad944972-a045-46e1-b523-d0e639139368	GET	undefined	/refresh
20230713	12:09:59	21f4f90b-4f5c-4824-803d-4ae29b11410b	GET	undefined	/refresh
20230713	12:09:59	13ed8a02-a6dc-456f-947d-35d9a8a494a3	GET	undefined	/refresh
20230713	12:10:35	eae39f0c-21d5-4455-9392-e04def73017b	GET	undefined	/logout
20230713	12:32:35	fb7f9522-69f4-4fdd-9058-17302a15c3ea	POST	undefined	/auth
20230713	12:33:03	998c6689-ac37-4a8b-8691-6927d4120c8c	POST	undefined	/auth
20230713	12:33:17	055e1c36-2298-4903-8aae-0afd476ef24f	GET	undefined	/employees
20230713	12:34:57	ed6d01e7-a008-45ff-9526-601fd1baae7d	POST	undefined	/auth
20230713	12:35:18	2dacd4b4-b31e-4064-adb9-201eeb59c698	GET	undefined	/employees
20230713	12:36:26	14be8f3c-4ae8-4778-9899-dfa194ba5e70	GET	undefined	/employees/1
20230713	12:37:18	c728a452-d0c5-46c7-adbb-ee51de216559	GET	undefined	/employees/1
20230713	12:37:21	fac3103f-b2a7-4854-aab7-3558b0fa22cf	GET	undefined	/employees
20230713	12:37:21	bc7f79c7-006b-4422-aa2b-692d67b19f86	GET	undefined	/employees
20230713	12:37:26	10965ef2-19e8-4be3-852c-74a596fd04c3	GET	undefined	/employees
20230713	12:37:26	2b6309e6-2617-4ac2-bd3f-d466a8ae65b0	GET	undefined	/employees
20230713	12:37:27	48779722-75fa-4c03-91ec-104ba2aff913	GET	undefined	/employees
20230713	12:37:27	8f65cf6c-b85c-4e2d-bba1-aaff0c648ddb	GET	undefined	/employees
20230713	12:37:27	e639dbe6-93af-4bda-8131-d530a9ac41cc	GET	undefined	/employees
20230713	12:37:35	413eca64-198c-419b-a8ac-498c0bd81e86	POST	undefined	/auth
20230713	12:37:48	8fbba463-871d-45fa-8c9a-3a79dd68e0c9	GET	undefined	/employees
20230713	12:37:50	e37290da-314d-4797-9bd3-dd1ae01f87ea	GET	undefined	/employees
20230713	12:42:51	7da49704-3766-48d0-9341-98e7a99b0ca3	POST	undefined	/auth
20230713	12:43:32	87271328-365f-487a-ae00-b1f38785b396	POST	undefined	/auth
20230713	12:43:34	313ca534-9a80-4f03-bda8-a84caaae2382	POST	undefined	/auth
20230713	12:43:39	9360613e-f250-42c9-af30-2ca4efe9dee0	POST	undefined	/auth
20230713	12:44:32	ec87216a-4aaf-4b2f-84cb-6fec2513d7bb	GET	undefined	/employees
20230713	12:44:41	568fb9f0-afd5-4824-b329-aefbe3593359	GET	undefined	/employees
20230713	12:49:21	43dbd759-40d3-4852-93c1-a74afc3b73e7	GET	undefined	/employees
20230713	12:49:27	2ce11151-33c6-4d4e-a7ac-c1fe5c562b9f	POST	undefined	/auth
20230713	12:49:36	c9a6cb28-d6a4-49cf-91f4-13dc91b5c54d	GET	undefined	/employees
20230713	12:49:57	d55448b1-a2bd-4ca6-bdd1-d62e9b0ccb7a	POST	undefined	/employees
20230713	12:50:04	66446363-dc4b-483a-b682-9b1387c72785	POST	undefined	/employees
20230713	12:50:23	ce7fbfcc-91f7-4322-a52e-b7579bbf7fbc	POST	undefined	/employees
20230713	12:51:15	2d086a33-6e79-46b4-bbbb-d682736c019a	POST	undefined	/employees
20230713	12:51:23	a1ae5705-d467-4718-b77e-dff25e8f5d2a	POST	undefined	/auth
20230713	12:51:40	e10ac466-27b7-498b-bc41-465243496eac	POST	undefined	/employees
20230713	12:51:50	29f9e928-aca1-4236-a88f-9e4a31ecd42c	POST	undefined	/employees
20230713	12:51:51	2a10ba01-6ae7-4bd4-a5c6-ce8ad16894cb	POST	undefined	/employees
20230713	12:52:29	c4ed057a-5189-4316-8458-f44ac2a8b4f9	POST	undefined	/employees
20230713	12:52:30	a900f5e2-1b7e-4a8b-878c-776da8aaf9ae	POST	undefined	/employees
20230713	12:52:33	0fe78557-6e5e-432c-a774-9dc33fb641d0	POST	undefined	/auth
20230713	12:52:48	a27faf38-d991-40d4-8f69-f30ab8c88df8	POST	undefined	/employees
20230713	12:54:01	cd287709-bba6-48d3-a8e3-e504bad0e493	POST	undefined	/auth
20230713	12:54:12	a7aba167-36b2-4b1e-a130-2868cf175ee1	POST	undefined	/employees
20230713	12:54:26	7f7147e4-d11d-4b93-bd3a-02c50aac6f0c	GET	undefined	/employees
20230713	12:54:43	4a84fe1b-3df7-4821-811d-5b609ca54d86	POST	undefined	/auth
20230713	12:55:21	213b7cda-90f1-4370-8b46-869ec1286068	GET	undefined	/employees/1
20230713	12:56:15	58f92707-2b68-4012-b1de-90ced09e294e	POST	undefined	/auth
20230713	12:56:23	b17ab153-a97b-4a7b-abfa-d4a50e1a4a26	GET	undefined	/employees
20230713	12:56:32	335154ce-45dd-49a1-bca6-8a0c42d28ecc	GET	undefined	/employees/64afc9c44917fc9ea9393ffc
20230713	12:56:50	1a620cf2-34c5-49ec-bace-2c28adb538d1	GET	undefined	/employees/64afc9c44917fc9ea9393ffc
20230713	12:57:17	15b6803f-8dba-4f60-8bca-f6b0511b1d42	POST	undefined	/auth
20230713	12:57:54	67fb012e-7595-440a-bb4f-28239ef5c7bb	POST	undefined	/employees
20230713	12:59:13	0565d895-e12b-4201-805e-1a364e3bb4ce	POST	undefined	/auth
20230713	12:59:49	4622f259-387c-455d-be05-6d4110b3249f	DELETE	undefined	/employees
20230919	14:37:34	05de2335-2dd3-4555-a7f3-0e63b7d28162	OPTIONS	http://localhost:5173	/register
20230919	14:38:32	6a32ed57-4330-475e-946b-ec7f8d48133a	OPTIONS	http://localhost:5173	/register
20230919	14:39:10	d71175e0-f74c-4cfa-8fa7-81001cda8b50	GET	undefined	/new-page.html
20230919	14:39:10	a17ff1f1-5cfd-40a5-945f-c23d359f19c0	GET	undefined	/css/style.css
20230919	14:39:10	48ca8c33-3620-4802-a935-fbe41654e90d	GET	undefined	/img/img1.jpg
20230919	14:39:10	4e20f9d5-98dc-422d-a201-9554887cb0fc	GET	undefined	/favicon.ico
20230919	14:39:15	cc68218d-cdfe-42b0-8437-cb71f61444fc	GET	undefined	/
20230919	14:39:15	25384109-81b1-4145-905d-548975a2c457	GET	undefined	/css/style.css
20230919	14:39:15	52c5b197-3510-4fdd-93ee-8217555e87e9	GET	undefined	/favicon.ico
20230919	14:40:12	2740f407-5de2-44d0-9599-9c0920ccc6ec	OPTIONS	http://localhost:5173	/register
20230919	14:40:12	bd41bf38-a8be-45f1-822b-79cf7fbd5a22	POST	http://localhost:5173	/register
20230919	14:40:44	015cd631-17b4-458a-a602-e9e11ddfc191	OPTIONS	http://localhost:5173	/register
20230919	14:40:44	414fc723-a830-4394-add4-906fabb132be	POST	http://localhost:5173	/register
20230919	14:43:28	17076470-95d8-486e-863d-7e2c451b5243	OPTIONS	http://localhost:5173	/register
20230919	14:43:28	867c9c51-2d67-464f-bf7c-15c57be8fc60	POST	http://localhost:5173	/register
20230919	14:49:18	0be2c3f8-37d3-49ae-bd19-5e4ee387500b	OPTIONS	http://localhost:5173	/register
20230919	14:49:18	9a7d21bf-0784-4082-9f53-cfb988e78b5a	POST	http://localhost:5173	/register
20230919	14:50:20	49c21614-61ee-412a-b27b-ec47cd91e619	OPTIONS	http://localhost:5173	/register
20230919	14:50:20	24a9563a-03a9-4f51-b1b1-b449eba40f31	POST	http://localhost:5173	/register
20230919	14:52:21	e782b563-cb10-4949-98b5-169221dba274	OPTIONS	http://localhost:5173	/register
20230919	14:52:21	74755e2e-7fd0-47b1-a0a2-71d346c6cd1f	POST	http://localhost:5173	/register
20230919	14:53:40	f71309b7-b551-4198-b2f9-4a802d1d88f7	OPTIONS	http://localhost:5173	/register
20230919	14:53:40	2bb48fae-f898-4f21-aada-300de2ba5106	POST	http://localhost:5173	/register
20230919	17:18:18	58ded556-52e4-46a8-a0ed-9373c0054040	OPTIONS	http://localhost:5173	/register
20230919	17:18:18	c922bcb8-ffd7-476d-8b7e-c1428d357bcd	POST	http://localhost:5173	/register
20230919	17:18:19	0630e297-0101-4c49-93de-c8a5ef166499	POST	http://localhost:5173	/register
20230919	17:19:26	cd78c3e1-735e-4e17-9763-a864655bb7ad	OPTIONS	http://localhost:5173	/register
20230919	17:19:26	3d9c2655-2c7e-4089-813f-6447e566b6e8	POST	http://localhost:5173	/register
20230919	18:06:26	e533b09f-d80f-4992-a3e2-d6e962ac5433	OPTIONS	http://localhost:5173	/auth
20230919	18:06:26	c14c41ce-e895-40f7-b4b0-bc992e391a77	POST	http://localhost:5173	/auth
20230919	18:07:12	00aefe52-4fb3-4799-b958-2894c780f5ed	OPTIONS	http://localhost:5173	/auth
20230919	18:07:12	a99fa5fc-5882-4482-8e4b-0203e2f4b0a3	POST	http://localhost:5173	/auth
20230919	18:07:21	08f4c267-5d46-4cda-8a8b-85f979b2afc0	OPTIONS	http://localhost:5173	/auth
20230919	18:07:21	28043799-9d6d-4153-a679-a68608594de5	POST	http://localhost:5173	/auth
20230920	12:38:19	ae303422-bed4-4efe-a113-045f049dfa74	OPTIONS	http://localhost:5173	/auth
20230920	12:38:19	7f793ce4-92ea-4b57-952a-49bf5fd79991	POST	http://localhost:5173	/auth
20230920	12:39:25	e94f784d-afee-44a1-8c08-c55adfaac803	OPTIONS	http://localhost:5173	/auth
20230920	12:39:25	6d2e4082-2de2-48b6-a1e3-270566db04d1	POST	http://localhost:5173	/auth
20230920	12:47:27	0faa535b-be49-4548-b12d-d3ea756521b1	OPTIONS	http://localhost:5173	/auth
20230920	12:47:27	790da6a1-f1b0-426f-99e5-7bce39398bc2	POST	http://localhost:5173	/auth
20230920	18:10:12	d427925d-cd6d-4b48-9d9c-d70b2b844beb	OPTIONS	http://localhost:5173	/auth
20230920	18:10:12	642716a5-14a3-46af-8b0c-5dd4dca78b05	POST	http://localhost:5173	/auth
20230920	18:11:58	210710ed-ab8e-4e57-9d68-daca30b43655	OPTIONS	http://localhost:5173	/auth
20230920	18:11:58	99498548-14a3-4072-919e-0210605465f1	POST	http://localhost:5173	/auth
20230920	18:33:07	60e04796-bc4e-4c42-8075-1b0578beb750	OPTIONS	http://localhost:5173	/auth
20230920	18:33:07	2dea9979-18b1-47bc-b2df-6807c27d0f95	POST	http://localhost:5173	/auth
20230920	18:34:50	2c1f9956-07b8-4712-87f0-bd26b2fe4e0f	OPTIONS	http://localhost:5173	/auth
20230920	18:34:50	6094c7fa-7c9d-4c7c-92c5-5ad02e13eeaf	POST	http://localhost:5173	/auth
20230920	18:35:40	018b5696-3411-4749-9ea5-6a2edc95f5bf	OPTIONS	http://localhost:5173	/auth
20230920	18:35:40	2681767c-0e1c-4a30-a65b-da87635f81d4	POST	http://localhost:5173	/auth
20230920	18:43:33	84c5c32c-90a0-4390-ab9b-25721090a009	OPTIONS	http://localhost:5173	/auth
20230920	18:43:33	ce2a7530-c27b-40aa-a7ff-3307abdbb4bb	POST	http://localhost:5173	/auth
20230920	18:48:46	11efbc4a-366a-48cd-a290-151ae920e6ed	OPTIONS	http://localhost:5173	/auth
20230920	18:48:46	152102ea-5e62-44f9-b26e-4d1497ac5a0a	POST	http://localhost:5173	/auth
20230920	18:49:48	d053edda-f7c8-4965-939e-861aeb557a4d	OPTIONS	http://localhost:5173	/auth
20230920	18:49:48	a2c154ae-aac7-4682-97be-77175bd87058	POST	http://localhost:5173	/auth
20230920	18:50:16	897d4ae0-6bce-483c-b0d5-d25d9589b712	OPTIONS	http://localhost:5173	/auth
20230920	18:50:16	aac5e4cc-044a-4aa8-a463-e5074e9ee050	POST	http://localhost:5173	/auth
20230920	18:51:36	35891b12-1c1d-47e9-8e5a-299fa3701a37	OPTIONS	http://localhost:5173	/auth
20230920	18:51:36	ee407fd6-994a-4108-98cb-545eb3174295	POST	http://localhost:5173	/auth
20230920	18:53:44	ace69e64-a08e-4066-b4ee-c08747433e41	OPTIONS	http://localhost:5173	/auth
20230920	18:53:44	59f91ef1-c038-44dd-91df-175a8acd103e	POST	http://localhost:5173	/auth
20230920	18:54:05	278eadbe-2755-419a-b924-7895c4d5ae5e	OPTIONS	http://localhost:5173	/auth
20230920	18:54:05	3d1f18d0-fa66-4f73-8b55-7b0352452dee	POST	http://localhost:5173	/auth
